can_timestamp,ros_timestamp,latency,jitter
1755180831.032527,1755180831.032696,0.0001690387725830078,5.817413330078125e-05
1755180831.04075,1755180831.0409424,0.00019240379333496094,2.3365020751953125e-05
1755180831.049491,1755180831.0495737,8.273124694824219e-05,0.00010967254638671875
1755180831.057852,1755180831.0579624,0.00011038780212402344,2.765655517578125e-05
1755180831.066507,1755180831.0666611,0.00015401840209960938,4.363059997558594e-05
1755180831.074777,1755180831.0749938,0.00021696090698242188,6.29425048828125e-05
1755180831.083476,1755180831.0836062,0.00013017654418945312,8.678436279296875e-05
1755180831.091921,1755180831.0921295,0.00020837783813476562,7.82012939453125e-05
1755180831.100552,1755180831.1006773,0.0001251697540283203,8.320808410644531e-05
1755180831.109048,1755180831.109243,0.00019502639770507812,6.985664367675781e-05
1755180831.117578,1755180831.117779,0.0002009868621826172,5.9604644775390625e-06
1755180831.125918,1755180831.1261163,0.0001983642578125,2.6226043701171875e-06
1755180831.134541,1755180831.1346984,0.00015735626220703125,4.100799560546875e-05
1755180831.143024,1755180831.1432052,0.0001811981201171875,2.384185791015625e-05
1755180831.151652,1755180831.1518424,0.00019025802612304688,9.059906005859375e-06
1755180831.159999,1755180831.160185,0.0001862049102783203,4.0531158447265625e-06
1755180831.168644,1755180831.1688042,0.00016021728515625,2.5987625122070312e-05
1755180831.177078,1755180831.177268,0.0001900196075439453,2.9802322387695312e-05
1755180831.185644,1755180831.1857448,0.00010085105895996094,8.916854858398438e-05
1755180831.19399,1755180831.1940875,9.751319885253906e-05,3.337860107421875e-06
1755180831.202666,1755180831.202832,0.0001659393310546875,6.842613220214844e-05
1755180831.211005,1755180831.2111936,0.00018858909606933594,2.2649765014648438e-05
1755180831.219734,1755180831.219844,0.00011014938354492188,7.843971252441406e-05
1755180831.228063,1755180831.2282083,0.00014519691467285156,3.504753112792969e-05
1755180831.237392,1755180831.2374804,8.845329284667969e-05,5.6743621826171875e-05
1755180831.245071,1755180831.245145,7.414817810058594e-05,1.430511474609375e-05
1755180831.253786,1755180831.2538877,0.00010156631469726562,2.7418136596679688e-05
1755180831.262117,1755180831.262309,0.00019216537475585938,9.059906005859375e-05
1755180831.270916,1755180831.2710204,0.00010442733764648438,8.7738037109375e-05
1755180831.279113,1755180831.279303,0.0001900196075439453,8.559226989746094e-05
1755180831.28793,1755180831.2881303,0.0002002716064453125,1.0251998901367188e-05
1755180831.296111,1755180831.296217,0.00010585784912109375,9.441375732421875e-05
1755180831.304928,1755180831.3050468,0.00011873245239257812,1.2874603271484375e-05
1755180831.313154,1755180831.3133416,0.0001876354217529297,6.890296936035156e-05
1755180831.321896,1755180831.3220804,0.0001842975616455078,3.337860107421875e-06
1755180831.330198,1755180831.330352,0.00015401840209960938,3.0279159545898438e-05
1755180831.338911,1755180831.3390045,9.34600830078125e-05,6.0558319091796875e-05
1755180831.34714,1755180831.347214,7.390975952148438e-05,1.9550323486328125e-05
1755180831.356051,1755180831.356194,0.0001430511474609375,6.914138793945312e-05
1755180831.364284,1755180831.364365,8.106231689453125e-05,6.198883056640625e-05
1755180831.372985,1755180831.3730814,9.655952453613281e-05,1.5497207641601562e-05
1755180831.381218,1755180831.381289,7.104873657226562e-05,2.5510787963867188e-05
1755180831.39,1755180831.39007,6.985664367675781e-05,1.1920928955078125e-06
1755180831.39824,1755180831.398318,7.796287536621094e-05,8.106231689453125e-06
1755180831.407031,1755180831.407126,9.489059448242188e-05,1.6927719116210938e-05
1755180831.415334,1755180831.415437,0.000102996826171875,8.106231689453125e-06
1755180831.424021,1755180831.4241648,0.0001437664031982422,4.076957702636719e-05
1755180831.432282,1755180831.4323864,0.00010442733764648438,3.933906555175781e-05
1755180831.44115,1755180831.4412427,9.274482727050781e-05,1.1682510375976562e-05
1755180831.449428,1755180831.4495623,0.0001342296600341797,4.1484832763671875e-05
1755180831.458035,1755180831.4582863,0.0002512931823730469,0.00011706352233886719
1755180831.46634,1755180831.4664955,0.00015544891357421875,9.584426879882812e-05
1755180831.475033,1755180831.4752462,0.00021314620971679688,5.7697296142578125e-05
1755180831.483348,1755180831.4835973,0.0002493858337402344,3.62396240234375e-05
1755180831.492109,1755180831.4922452,0.0001361370086669922,0.00011324882507324219
1755180831.500351,1755180831.5004883,0.0001373291015625,1.1920928955078125e-06
1755180831.509149,1755180831.5092676,0.00011849403381347656,1.8835067749023438e-05
1755180831.51742,1755180831.517508,8.797645568847656e-05,3.0517578125e-05
1755180831.526197,1755180831.5263977,0.00020074844360351562,0.00011277198791503906
1755180831.534564,1755180831.5347195,0.00015544891357421875,4.5299530029296875e-05
1755180831.543174,1755180831.5432703,9.632110595703125e-05,5.91278076171875e-05
1755180831.551499,1755180831.551576,7.700920104980469e-05,1.9311904907226562e-05
1755180831.560182,1755180831.5602877,0.00010561943054199219,2.86102294921875e-05
1755180831.568445,1755180831.56857,0.00012493133544921875,1.9311904907226562e-05
1755180831.57727,1755180831.5773757,0.00010561943054199219,1.9311904907226562e-05
1755180831.585521,1755180831.5855906,6.961822509765625e-05,3.600120544433594e-05
1755180831.59427,1755180831.594718,0.00044798851013183594,0.0003783702850341797
1755180831.602551,1755180831.602623,7.200241088867188e-05,0.00037598609924316406
1755180831.611261,1755180831.611426,0.0001652240753173828,9.322166442871094e-05
1755180831.619537,1755180831.619636,9.894371032714844e-05,6.628036499023438e-05
1755180831.628278,1755180831.6284375,0.0001595020294189453,6.0558319091796875e-05
1755180831.636534,1755180831.6366076,7.367134094238281e-05,8.58306884765625e-05
1755180831.645356,1755180831.6455624,0.00020647048950195312,0.0001327991485595703
1755180831.65357,1755180831.6536472,7.724761962890625e-05,0.00012922286987304688
1755180831.662326,1755180831.6624835,0.00015735626220703125,8.0108642578125e-05
1755180831.670618,1755180831.6707215,0.00010347366333007812,5.3882598876953125e-05
1755180831.679341,1755180831.6794748,0.00013375282287597656,3.0279159545898438e-05
1755180831.687692,1755180831.6877828,9.083747863769531e-05,4.291534423828125e-05
1755180831.69647,1755180831.696596,0.000125885009765625,3.504753112792969e-05
1755180831.704787,1755180831.704888,0.0001010894775390625,2.47955322265625e-05
1755180831.713383,1755180831.71358,0.00019693374633789062,9.584426879882812e-05
1755180831.721786,1755180831.72197,0.00018405914306640625,1.2874603271484375e-05
1755180831.73042,1755180831.7306087,0.00018858909606933594,4.5299530029296875e-06
1755180831.738772,1755180831.7389808,0.00020885467529296875,2.0265579223632812e-05
1755180831.747466,1755180831.74766,0.0001938343048095703,1.5020370483398438e-05
1755180831.756034,1755180831.7562287,0.00019478797912597656,9.5367431640625e-07
1755180831.764487,1755180831.764765,0.0002779960632324219,8.320808410644531e-05
1755180831.772834,1755180831.7729187,8.463859558105469e-05,0.0001933574676513672
1755180831.781539,1755180831.7816665,0.00012755393981933594,4.291534423828125e-05
1755180831.789914,1755180831.7900913,0.0001773834228515625,4.982948303222656e-05
1755180831.798588,1755180831.7987669,0.00017881393432617188,1.430511474609375e-06
1755180831.806899,1755180831.8070836,0.00018453598022460938,5.7220458984375e-06
1755180831.815556,1755180831.8157272,0.00017118453979492188,1.33514404296875e-05
1755180831.823858,1755180831.824054,0.00019598007202148438,2.47955322265625e-05
1755180831.832654,1755180831.8328235,0.00016951560974121094,2.6464462280273438e-05
1755180831.840977,1755180831.8411448,0.0001678466796875,1.6689300537109375e-06
1755180831.849582,1755180831.8497179,0.00013589859008789062,3.1948089599609375e-05
1755180831.857942,1755180831.8580613,0.00011920928955078125,1.6689300537109375e-05
1755180831.86661,1755180831.8666956,8.559226989746094e-05,3.361701965332031e-05
1755180831.874905,1755180831.8750896,0.00018453598022460938,9.894371032714844e-05
1755180831.883713,1755180831.8838992,0.0001862049102783203,1.6689300537109375e-06
1755180831.892068,1755180831.892186,0.00011801719665527344,6.818771362304688e-05
1755180831.900739,1755180831.9008448,0.00010585784912109375,1.2159347534179688e-05
1755180831.909014,1755180831.9091136,9.965896606445312e-05,6.198883056640625e-06
1755180831.9178,1755180831.9178972,9.72747802734375e-05,2.384185791015625e-06
1755180831.926014,1755180831.9261339,0.00011992454528808594,2.2649765014648438e-05
1755180831.934762,1755180831.934862,9.989738464355469e-05,2.002716064453125e-05
1755180831.943144,1755180831.9432547,0.000110626220703125,1.0728836059570312e-05
1755180831.951762,1755180831.9518712,0.00010919570922851562,1.430511474609375e-06
1755180831.960101,1755180831.9603,0.0001990795135498047,8.988380432128906e-05
1755180831.968919,1755180831.969038,0.00011897087097167969,8.0108642578125e-05
1755180831.977099,1755180831.9772751,0.0001761913299560547,5.7220458984375e-05
1755180831.985901,1755180831.9860022,0.0001010894775390625,7.510185241699219e-05
1755180831.994099,1755180831.9942796,0.00018072128295898438,7.963180541992188e-05
1755180832.002901,1755180832.002987,8.58306884765625e-05,9.489059448242188e-05
1755180832.011162,1755180832.011258,9.584426879882812e-05,1.0013580322265625e-05
1755180832.019908,1755180832.0200098,0.00010180473327636719,5.9604644775390625e-06
1755180832.028196,1755180832.0283813,0.00018525123596191406,8.344650268554688e-05
1755180832.036978,1755180832.0370886,0.000110626220703125,7.462501525878906e-05
1755180832.045743,1755180832.0458455,0.00010251998901367188,8.106231689453125e-06
1755180832.053983,1755180832.0540872,0.00010418891906738281,1.6689300537109375e-06
1755180832.062261,1755180832.062366,0.0001049041748046875,7.152557373046875e-07
1755180832.070986,1755180832.071168,0.0001819133758544922,7.700920104980469e-05
1755180832.079311,1755180832.0793855,7.462501525878906e-05,0.00010728836059570312
1755180832.087984,1755180832.0881543,0.00017023086547851562,9.560585021972656e-05
1755180832.096223,1755180832.0963209,9.775161743164062e-05,7.2479248046875e-05
1755180832.104937,1755180832.1050134,7.62939453125e-05,2.1457672119140625e-05
1755180832.113307,1755180832.1134987,0.00019168853759765625,0.00011539459228515625
1755180832.122053,1755180832.122232,0.00017905235290527344,1.2636184692382812e-05
1755180832.130309,1755180832.1303923,8.320808410644531e-05,9.584426879882812e-05
1755180832.139097,1755180832.1391904,9.34600830078125e-05,1.0251998901367188e-05
1755180832.147316,1755180832.1473982,8.225440979003906e-05,1.1205673217773438e-05
1755180832.156105,1755180832.1563091,0.0002040863037109375,0.00012183189392089844
1755180832.164312,1755180832.164394,8.20159912109375e-05,0.0001220703125
1755180832.173128,1755180832.173201,7.319450378417969e-05,8.821487426757812e-06
1755180832.181378,1755180832.181515,0.00013709068298339844,6.389617919921875e-05
1755180832.190076,1755180832.190165,8.893013000488281e-05,4.8160552978515625e-05
1755180832.198535,1755180832.1986675,0.00013256072998046875,4.363059997558594e-05
1755180832.207179,1755180832.207271,9.202957153320312e-05,4.0531158447265625e-05
1755180832.215373,1755180832.21554,0.00016689300537109375,7.486343383789062e-05
1755180832.224172,1755180832.2242792,0.00010704994201660156,5.984306335449219e-05
1755180832.232413,1755180832.2325923,0.000179290771484375,7.224082946777344e-05
1755180832.241169,1755180832.241259,9.012222290039062e-05,8.916854858398438e-05
1755180832.250176,1755180832.2503686,0.0001926422119140625,0.00010251998901367188
1755180832.258165,1755180832.258261,9.608268737792969e-05,9.655952453613281e-05
1755180832.266524,1755180832.2666528,0.00012874603271484375,3.266334533691406e-05
1755180832.275212,1755180832.2753956,0.00018358230590820312,5.4836273193359375e-05
1755180832.283492,1755180832.2836256,0.000133514404296875,5.0067901611328125e-05
1755180832.292211,1755180832.2923193,0.00010824203491210938,2.5272369384765625e-05
1755180832.300539,1755180832.3006718,0.0001327991485595703,2.4557113647460938e-05
1755180832.309247,1755180832.3093443,9.72747802734375e-05,3.552436828613281e-05
1755180832.317611,1755180832.317821,0.00021004676818847656,0.00011277198791503906
1755180832.326291,1755180832.326404,0.00011301040649414062,9.703636169433594e-05
1755180832.334534,1755180832.3347244,0.00019049644470214844,7.748603820800781e-05
1755180832.343329,1755180832.343407,7.796287536621094e-05,0.0001125335693359375
1755180832.351573,1755180832.3517423,0.00016927719116210938,9.131431579589844e-05
1755180832.360385,1755180832.3605118,0.00012683868408203125,4.2438507080078125e-05
1755180832.368717,1755180832.3688924,0.00017547607421875,4.863739013671875e-05
1755180832.377329,1755180832.3774717,0.00014257431030273438,3.2901763916015625e-05
1755180832.385699,1755180832.3858593,0.00016021728515625,1.7642974853515625e-05
1755180832.39437,1755180832.3949263,0.0005562305450439453,0.0003960132598876953
1755180832.402719,1755180832.4028945,0.00017547607421875,0.0003807544708251953
1755180832.411402,1755180832.4116027,0.00020074844360351562,2.5272369384765625e-05
1755180832.419719,1755180832.4198108,9.179115295410156e-05,0.00010895729064941406
1755180832.428454,1755180832.4285843,0.0001304149627685547,3.8623809814453125e-05
1755180832.436771,1755180832.4368773,0.00010633468627929688,2.4080276489257812e-05
1755180832.445478,1755180832.445662,0.00018405914306640625,7.772445678710938e-05
1755180832.453722,1755180832.453802,8.0108642578125e-05,0.00010395050048828125
1755180832.46245,1755180832.4626467,0.00019669532775878906,0.00011658668518066406
1755180832.470799,1755180832.4709263,0.00012731552124023438,6.937980651855469e-05
1755180832.47953,1755180832.4797313,0.00020122528076171875,7.390975952148438e-05
1755180832.487901,1755180832.4880517,0.0001506805419921875,5.054473876953125e-05
1755180832.496575,1755180832.4967103,0.00013518333435058594,1.5497207641601562e-05
1755180832.504823,1755180832.5049293,0.00010633468627929688,2.8848648071289062e-05
1755180832.513518,1755180832.5136347,0.00011658668518066406,1.0251998901367188e-05
1755180832.521861,1755180832.521958,9.703636169433594e-05,1.9550323486328125e-05
1755180832.530647,1755180832.5308263,0.000179290771484375,8.225440979003906e-05
1755180832.538971,1755180832.5391653,0.00019431114196777344,1.5020370483398438e-05
1755180832.54767,1755180832.547848,0.0001780986785888672,1.621246337890625e-05
1755180832.556022,1755180832.5562475,0.00022554397583007812,4.744529724121094e-05
1755180832.564671,1755180832.5648696,0.00019860267639160156,2.6941299438476562e-05
1755180832.573004,1755180832.573192,0.00018787384033203125,1.0728836059570312e-05
1755180832.58172,1755180832.5818355,0.00011539459228515625,7.2479248046875e-05
1755180832.589949,1755180832.5901356,0.00018668174743652344,7.128715515136719e-05
1755180832.598712,1755180832.5989003,0.00018835067749023438,1.6689300537109375e-06
1755180832.607031,1755180832.607219,0.00018787384033203125,4.76837158203125e-07
1755180832.615756,1755180832.6159425,0.00018644332885742188,1.430511474609375e-06
1755180832.624045,1755180832.624235,0.0001900196075439453,3.5762786865234375e-06
