timestamp,interval,data,direction,jitter
1756294242.60803,0.010288000106811523,00DC050000,T,0.0003139972686767578
1756294242.618031,0.010000944137573242,00DC050000,T,0.00028705596923828125
1756294242.627895,0.009864091873168945,00DC050000,T,0.00013685226440429688
1756294242.638045,0.010149955749511719,00DC050000,T,0.00028586387634277344
1756294242.647825,0.009779930114746094,00DC050000,T,0.000370025634765625
1756294242.657708,0.009882926940917969,00DC050000,T,0.000102996826171875
1756294242.667869,0.010161161422729492,00DC050000,T,0.00027823448181152344
1756294242.678074,0.010204792022705078,00DC050000,T,4.363059997558594e-05
1756294242.688101,0.010027170181274414,00DC050000,T,0.00017762184143066406
1756294242.69834,0.010238885879516602,00DC050000,T,0.0002117156982421875
1756294242.707969,0.009629011154174805,00DC050000,T,0.0006098747253417969
1756294242.718146,0.010177135467529297,00DC050000,T,0.0005481243133544922
1756294242.728112,0.009965896606445312,00DC050000,T,0.00021123886108398438
1756294242.737971,0.009859085083007812,00DC050000,T,0.0001068115234375
1756294242.748131,0.010159969329833984,00DC050000,T,0.0003008842468261719
1756294242.758039,0.009907960891723633,00DC050000,T,0.00025200843811035156
1756294242.767995,0.009956121444702148,00DC050000,T,4.8160552978515625e-05
1756294242.778048,0.010052919387817383,00DC050000,T,9.679794311523438e-05
1756294242.788059,0.010010957717895508,00DC050000,T,4.1961669921875e-05
1756294242.798109,0.010050058364868164,00DC050000,T,3.910064697265625e-05
1756294242.807942,0.00983285903930664,00DC050000,T,0.00021719932556152344
1756294242.818054,0.01011204719543457,00DC050000,T,0.0002791881561279297
1756294242.828061,0.010007143020629883,00DC050000,T,0.0001049041748046875
1756294242.838136,0.010074853897094727,00DC050000,T,6.771087646484375e-05
1756294242.847868,0.00973200798034668,00DC050000,T,0.0003428459167480469
1756294242.858112,0.010244131088256836,00DC050000,T,0.0005121231079101562
1756294242.86808,0.009967803955078125,00DC050000,T,0.00027632713317871094
1756294242.878239,0.010159015655517578,00DC050000,T,0.00019121170043945312
1756294242.888071,0.009832143783569336,00DC050000,T,0.0003268718719482422
1756294242.897911,0.009840011596679688,00DC050000,T,7.867813110351562e-06
1756294242.907926,0.010015010833740234,00DC050000,T,0.00017499923706054688
1756294242.917973,0.010046958923339844,00DC050000,T,3.1948089599609375e-05
1756294242.928119,0.010145902633666992,00DC050000,T,9.894371032714844e-05
1756294242.937985,0.009865999221801758,00DC050000,T,0.0002799034118652344
1756294242.948103,0.01011800765991211,00DC050000,T,0.00025200843811035156
1756294242.958043,0.009940147399902344,00DC050000,T,0.00017786026000976562
1756294242.968123,0.01007986068725586,00DC050000,T,0.00013971328735351562
1756294242.978065,0.009942054748535156,00DC050000,T,0.00013780593872070312
1756294242.988044,0.009979009628295898,00DC050000,T,3.695487976074219e-05
1756294242.998121,0.01007699966430664,00DC050000,T,9.799003601074219e-05
1756294243.007957,0.009835958480834961,00DC050000,T,0.0002410411834716797
1756294243.018082,0.010124921798706055,00DC050000,T,0.00028896331787109375
1756294243.028097,0.010015010833740234,00DC050000,T,0.00010991096496582031
1756294243.038093,0.009996175765991211,00DC050000,T,1.8835067749023438e-05
1756294243.048114,0.010020971298217773,00DC050000,T,2.47955322265625e-05
1756294243.057894,0.009779930114746094,00DC050000,T,0.0002410411834716797
1756294243.068088,0.010194063186645508,00DC050000,T,0.00041413307189941406
1756294243.07811,0.01002192497253418,00DC050000,T,0.00017213821411132812
1756294243.088074,0.0099639892578125,00DC050000,T,5.793571472167969e-05
1756294243.098101,0.010026931762695312,00DC050000,T,6.29425048828125e-05
1756294243.108108,0.010007143020629883,00DC050000,T,1.9788742065429688e-05
1756294243.11781,0.009701967239379883,00DC050000,T,0.00030517578125
1756294243.128248,0.010437965393066406,00DC050000,T,0.0007359981536865234
1756294243.13797,0.009721994400024414,00DC050000,T,0.0007159709930419922
1756294243.14803,0.01006007194519043,00DC050000,T,0.0003380775451660156
1756294243.158116,0.0100860595703125,00DC050000,T,2.5987625122070312e-05
1756294243.16787,0.009753942489624023,00DC050000,T,0.00033211708068847656
1756294243.1781,0.010230064392089844,00DC050000,T,0.0004761219024658203
1756294243.188098,0.009997844696044922,00DC050000,T,0.00023221969604492188
1756294243.198116,0.010018110275268555,00DC050000,T,2.0265579223632812e-05
1756294243.207942,0.009825944900512695,00DC050000,T,0.00019216537475585938
1756294243.217882,0.009939908981323242,00DC050000,T,0.00011396408081054688
1756294243.228228,0.010346174240112305,00DC050000,T,0.0004062652587890625
1756294243.237883,0.009654998779296875,00DC050000,T,0.0006911754608154297
1756294243.247899,0.01001596450805664,00DC050000,T,0.0003609657287597656
1756294243.257826,0.009927034378051758,00DC050000,T,8.893013000488281e-05
1756294243.2681,0.010273933410644531,00DC050000,T,0.00034689903259277344
1756294243.278081,0.009980916976928711,00DC050000,T,0.0002930164337158203
1756294243.288095,0.010014057159423828,00DC050000,T,3.314018249511719e-05
1756294243.298975,0.010879993438720703,00DC050000,T,0.000865936279296875
1756294243.307933,0.008958101272583008,00DC050000,T,0.0019218921661376953
1756294243.317857,0.009923934936523438,00DC050000,T,0.0009658336639404297
1756294243.327871,0.010014057159423828,00DC050000,T,9.012222290039062e-05
1756294243.33774,0.009868860244750977,00DC050000,T,0.00014519691467285156
1756294243.347943,0.010203123092651367,00DC050000,T,0.0003342628479003906
1756294243.35782,0.00987696647644043,00DC050000,T,0.0003261566162109375
1756294243.367738,0.009917974472045898,00DC050000,T,4.100799560546875e-05
1756294243.377712,0.009974002838134766,00DC050000,T,5.602836608886719e-05
1756294243.387652,0.009939908981323242,00DC050000,T,3.409385681152344e-05
1756294243.397677,0.0100250244140625,00DC050000,T,8.511543273925781e-05
1756294243.40778,0.010102987289428711,00DC050000,T,7.796287536621094e-05
1756294243.41783,0.010050058364868164,00DC050000,T,5.2928924560546875e-05
1756294243.427713,0.009882926940917969,00DC050000,T,0.0001671314239501953
1756294243.437711,0.009998083114624023,00DC050000,T,0.00011515617370605469
1756294243.447847,0.010135889053344727,00DC050000,T,0.00013780593872070312
1756294243.457829,0.009982109069824219,00DC050000,T,0.0001537799835205078
1756294243.467829,0.009999990463256836,00DC050000,T,1.7881393432617188e-05
1756294243.477839,0.010010004043579102,00DC050000,T,1.0013580322265625e-05
1756294243.487835,0.00999593734741211,00DC050000,T,1.4066696166992188e-05
1756294243.497967,0.010132074356079102,00DC050000,T,0.0001361370086669922
1756294243.507997,0.010030031204223633,00DC050000,T,0.00010204315185546875
1756294243.517697,0.00970005989074707,00DC050000,T,0.0003299713134765625
1756294243.527956,0.010258913040161133,00DC050000,T,0.0005588531494140625
1756294243.537668,0.009711980819702148,00DC050000,T,0.0005469322204589844
1756294243.548038,0.010370016098022461,00DC050000,T,0.0006580352783203125
1756294243.557751,0.009712934494018555,00DC050000,T,0.0006570816040039062
1756294243.567701,0.00995016098022461,00DC050000,T,0.0002372264862060547
1756294243.577717,0.01001596450805664,00DC050000,T,6.580352783203125e-05
1756294243.58777,0.010052919387817383,00DC050000,T,3.695487976074219e-05
1756294243.597784,0.010014057159423828,00DC050000,T,3.886222839355469e-05
1756294243.607793,0.010009050369262695,00DC050000,T,5.0067901611328125e-06
1756294243.617663,0.009869813919067383,00DC050000,T,0.0001392364501953125
1756294243.628099,0.010436058044433594,00DC050000,T,0.0005662441253662109
1756294243.637863,0.009763956069946289,00DC050000,T,0.0006721019744873047
1756294243.647815,0.009952068328857422,00DC050000,T,0.0001881122589111328
1756294243.657902,0.010087013244628906,00DC050000,T,0.00013494491577148438
1756294243.667808,0.00990605354309082,00DC050000,T,0.00018095970153808594
1756294243.677892,0.010083913803100586,00DC050000,T,0.00017786026000976562
1756294243.688093,0.010200977325439453,00DC050000,T,0.00011706352233886719
1756294243.698008,0.00991511344909668,00DC050000,T,0.00028586387634277344
1756294243.707766,0.00975799560546875,00DC050000,T,0.0001571178436279297
1756294243.718744,0.010977983474731445,00DC050000,T,0.0012199878692626953
1756294243.728008,0.009263992309570312,00DC050000,T,0.0017139911651611328
1756294243.737883,0.009875059127807617,00DC050000,T,0.0006110668182373047
1756294243.747787,0.009903907775878906,00DC050000,T,2.8848648071289062e-05
1756294243.757812,0.0100250244140625,00DC050000,T,0.00012111663818359375
1756294243.767856,0.010043859481811523,00DC050000,T,1.8835067749023438e-05
1756294243.777814,0.009958028793334961,00DC050000,T,8.58306884765625e-05
1756294243.787749,0.009935140609741211,00DC050000,T,2.288818359375e-05
1756294243.797684,0.00993490219116211,00DC050000,T,2.384185791015625e-07
1756294243.807819,0.01013493537902832,00DC050000,T,0.00020003318786621094
1756294243.817695,0.009876012802124023,00DC050000,T,0.0002589225769042969
1756294243.82777,0.010075092315673828,00DC050000,T,0.0001990795135498047
1756294243.83777,0.009999990463256836,00DC050000,T,7.510185241699219e-05
1756294243.84776,0.00998997688293457,00DC050000,T,1.0013580322265625e-05
1756294243.857842,0.010082006454467773,00DC050000,T,9.202957153320312e-05
1756294243.867831,0.009989023208618164,00DC050000,T,9.298324584960938e-05
1756294243.877703,0.009871959686279297,00DC050000,T,0.00011706352233886719
1756294243.887836,0.010133028030395508,00DC050000,T,0.00026106834411621094
1756294243.897786,0.009949922561645508,00DC050000,T,0.00018310546875
1756294243.907776,0.009990215301513672,00DC050000,T,4.029273986816406e-05
1756294243.917793,0.010016918182373047,00DC050000,T,2.6702880859375e-05
1756294243.927842,0.010048866271972656,00DC050000,T,3.1948089599609375e-05
1756294243.937753,0.009911060333251953,00DC050000,T,0.00013780593872070312
1756294243.947887,0.010133981704711914,00DC050000,T,0.00022292137145996094
1756294243.957773,0.009886026382446289,00DC050000,T,0.000247955322265625
1756294243.967786,0.010013103485107422,00DC050000,T,0.0001270771026611328
1756294243.977718,0.00993204116821289,00DC050000,T,8.106231689453125e-05
1756294243.988111,0.010392904281616211,00DC050000,T,0.0004608631134033203
1756294243.998089,0.009978055953979492,00DC050000,T,0.00041484832763671875
1756294244.007751,0.00966191291809082,00DC050000,T,0.0003161430358886719
1756294244.018016,0.010265111923217773,00DC050000,T,0.0006031990051269531
1756294244.027806,0.00978994369506836,00DC050000,T,0.00047516822814941406
1756294244.03775,0.009943962097167969,00DC050000,T,0.00015401840209960938
1756294244.047881,0.010130882263183594,00DC050000,T,0.000186920166015625
1756294244.05795,0.010069131851196289,00DC050000,T,6.175041198730469e-05
1756294244.067837,0.009886980056762695,00DC050000,T,0.00018215179443359375
1756294244.077844,0.010006904602050781,00DC050000,T,0.00011992454528808594
1756294244.088131,0.010287046432495117,00DC050000,T,0.00028014183044433594
1756294244.097851,0.009720087051391602,00DC050000,T,0.0005669593811035156
1756294244.107894,0.010042905807495117,00DC050000,T,0.0003228187561035156
1756294244.117955,0.010061025619506836,00DC050000,T,1.811981201171875e-05
1756294244.127857,0.009902000427246094,00DC050000,T,0.0001590251922607422
1756294244.138008,0.010151147842407227,00DC050000,T,0.0002491474151611328
1756294244.147885,0.00987696647644043,00DC050000,T,0.0002741813659667969
1756294244.158109,0.010223865509033203,00DC050000,T,0.00034689903259277344
1756294244.168131,0.010022163391113281,00DC050000,T,0.00020170211791992188
1756294244.178217,0.010085821151733398,00DC050000,T,6.365776062011719e-05
1756294244.187967,0.009750127792358398,00DC050000,T,0.000335693359375
1756294244.197933,0.009965896606445312,00DC050000,T,0.00021576881408691406
1756294244.207723,0.00978994369506836,00DC050000,T,0.00017595291137695312
1756294244.218052,0.010329008102416992,00DC050000,T,0.0005390644073486328
1756294244.227934,0.009881973266601562,00DC050000,T,0.0004470348358154297
1756294244.238092,0.010158061981201172,00DC050000,T,0.0002760887145996094
1756294244.24774,0.00964808464050293,00DC050000,T,0.0005099773406982422
1756294244.257764,0.010024070739746094,00DC050000,T,0.00037598609924316406
1756294244.267737,0.009972810745239258,00DC050000,T,5.125999450683594e-05
1756294244.277785,0.010048151016235352,00DC050000,T,7.534027099609375e-05
1756294244.287759,0.009974002838134766,00DC050000,T,7.414817810058594e-05
1756294244.297793,0.010033845901489258,00DC050000,T,5.984306335449219e-05
1756294244.307864,0.010071039199829102,00DC050000,T,3.719329833984375e-05
1756294244.317793,0.00992894172668457,00DC050000,T,0.00014209747314453125
1756294244.327733,0.009940147399902344,00DC050000,T,1.1205673217773438e-05
1756294244.337739,0.010005950927734375,00DC050000,T,6.580352783203125e-05
1756294244.347595,0.009855985641479492,00DC050000,T,0.0001499652862548828
1756294244.357867,0.010272026062011719,00DC050000,T,0.00041604042053222656
1756294244.368106,0.010238885879516602,00DC050000,T,3.314018249511719e-05
1756294244.3785,0.010394096374511719,00DC050000,T,0.0001552104949951172
1756294244.387895,0.009395122528076172,00DC050000,T,0.0009989738464355469
1756294244.398147,0.010251998901367188,00DC050000,T,0.0008568763732910156
1756294244.408112,0.009964942932128906,00DC050000,T,0.00028705596923828125
1756294244.418123,0.010010957717895508,00DC050000,T,4.601478576660156e-05
1756294244.427914,0.009790897369384766,00DC050000,T,0.0002200603485107422
1756294244.438032,0.01011800765991211,00DC050000,T,0.00032711029052734375
1756294244.447761,0.009729146957397461,00DC050000,T,0.00038886070251464844
1756294244.458271,0.010509967803955078,00DC050000,T,0.0007808208465576172
1756294244.468102,0.009830951690673828,00DC050000,T,0.00067901611328125
1756294244.478045,0.009943008422851562,00DC050000,T,0.00011205673217773438
1756294244.488027,0.009982109069824219,00DC050000,T,3.910064697265625e-05
1756294244.497987,0.009959936141967773,00DC050000,T,2.2172927856445312e-05
1756294244.508504,0.010516881942749023,00DC050000,T,0.00055694580078125
1756294244.518006,0.009502172470092773,00DC050000,T,0.00101470947265625
1756294244.528469,0.01046299934387207,00DC050000,T,0.0009608268737792969
1756294244.53786,0.009390830993652344,00DC050000,T,0.0010721683502197266
1756294244.548119,0.010259151458740234,00DC050000,T,0.0008683204650878906
1756294244.55793,0.009810924530029297,00DC050000,T,0.0004482269287109375
1756294244.567957,0.010026931762695312,00DC050000,T,0.00021600723266601562
1756294244.578069,0.01011204719543457,00DC050000,T,8.511543273925781e-05
1756294244.588176,0.010107040405273438,00DC050000,T,5.0067901611328125e-06
1756294244.597721,0.009545087814331055,00DC050000,T,0.0005619525909423828
1756294244.607696,0.009974956512451172,00DC050000,T,0.0004298686981201172
1756294244.617861,0.010164976119995117,00DC050000,T,0.0001900196075439453
1756294244.628111,0.010249853134155273,00DC050000,T,8.487701416015625e-05
1756294244.637929,0.009818077087402344,00DC050000,T,0.0004317760467529297
1756294244.648096,0.010167121887207031,00DC050000,T,0.0003490447998046875
1756294244.657694,0.009598016738891602,00DC050000,T,0.0005691051483154297
1756294244.667784,0.010089874267578125,00DC050000,T,0.0004918575286865234
1756294244.677718,0.009933948516845703,00DC050000,T,0.00015592575073242188
1756294244.687911,0.010193109512329102,00DC050000,T,0.00025916099548339844
1756294244.697952,0.010040998458862305,00DC050000,T,0.00015211105346679688
1756294244.708538,0.010586023330688477,00DC050000,T,0.0005450248718261719
1756294244.71782,0.00928187370300293,00DC050000,T,0.0013041496276855469
1756294244.727923,0.010102987289428711,00DC050000,T,0.0008211135864257812
1756294244.737935,0.010012149810791016,00DC050000,T,9.083747863769531e-05
