can_timestamp,ros_timestamp,latency,jitter
1756298026.378396,1756298026.3785584,0.00016236305236816406,8.416175842285156e-05
1756298026.387222,1756298026.387399,0.00017690658569335938,1.4543533325195312e-05
1756298026.395483,1756298026.395736,0.0002529621124267578,7.605552673339844e-05
1756298026.404089,1756298026.404333,0.000244140625,8.821487426757812e-06
1756298026.412915,1756298026.4131207,0.00020575523376464844,3.838539123535156e-05
1756298026.421016,1756298026.421131,0.00011491775512695312,9.083747863769531e-05
1756298026.429358,1756298026.4295423,0.0001842975616455078,6.937980651855469e-05
1756298026.438202,1756298026.4384797,0.0002777576446533203,9.34600830078125e-05
1756298026.446316,1756298026.446384,6.794929504394531e-05,0.000209808349609375
1756298026.455018,1756298026.4550922,7.414817810058594e-05,6.198883056640625e-06
1756298026.463449,1756298026.4637263,0.0002772808074951172,0.00020313262939453125
1756298026.472146,1756298026.472212,6.604194641113281e-05,0.00021123886108398438
1756298026.480339,1756298026.4804335,9.441375732421875e-05,2.8371810913085938e-05
1756298026.489202,1756298026.4893837,0.00018167495727539062,8.726119995117188e-05
1756298026.497564,1756298026.497738,0.00017380714416503906,7.867813110351562e-06
1756298026.506117,1756298026.5062463,0.00012922286987304688,4.458427429199219e-05
1756298026.514449,1756298026.5145876,0.00013875961303710938,9.5367431640625e-06
1756298026.523307,1756298026.5234864,0.000179290771484375,4.0531158447265625e-05
1756298026.531605,1756298026.53171,0.0001049041748046875,7.43865966796875e-05
1756298026.540272,1756298026.5404105,0.0001385211944580078,3.361701965332031e-05
1756298026.548583,1756298026.54871,0.0001270771026611328,1.1444091796875e-05
1756298026.557282,1756298026.5574682,0.0001862049102783203,5.91278076171875e-05
1756298026.565749,1756298026.5661976,0.0004487037658691406,0.0002624988555908203
1756298026.574283,1756298026.574348,6.508827209472656e-05,0.00038361549377441406
1756298026.582594,1756298026.5827224,0.0001285076141357422,6.341934204101562e-05
1756298026.591257,1756298026.5913627,0.00010561943054199219,2.288818359375e-05
1756298026.599715,1756298026.599919,0.0002040863037109375,9.846687316894531e-05
1756298026.608332,1756298026.6084008,6.890296936035156e-05,0.00013518333435058594
1756298026.616732,1756298026.6168242,9.226799011230469e-05,2.3365020751953125e-05
1756298026.625452,1756298026.625632,0.0001800060272216797,8.7738037109375e-05
1756298026.633714,1756298026.6338687,0.00015473365783691406,2.5272369384765625e-05
1756298026.642495,1756298026.6426828,0.00018787384033203125,3.314018249511719e-05
1756298026.650832,1756298026.6511085,0.0002765655517578125,8.869171142578125e-05
1756298026.65954,1756298026.6597724,0.00023245811462402344,4.410743713378906e-05
1756298026.667868,1756298026.6680508,0.00018286705017089844,4.9591064453125e-05
1756298026.676422,1756298026.6765556,0.000133514404296875,4.935264587402344e-05
1756298026.684924,1756298026.6851852,0.0002613067626953125,0.0001277923583984375
1756298026.693469,1756298026.69366,0.00019097328186035156,7.033348083496094e-05
1756298026.701742,1756298026.7019546,0.00021266937255859375,2.1696090698242188e-05
1756298026.710574,1756298026.7107577,0.0001838207244873047,2.8848648071289062e-05
1756298026.718809,1756298026.7188735,6.461143493652344e-05,0.00011920928955078125
1756298026.727591,1756298026.7277727,0.00018167495727539062,0.00011706352233886719
1756298026.735793,1756298026.7361965,0.00040340423583984375,0.00022172927856445312
1756298026.744539,1756298026.744599,6.008148193359375e-05,0.00034332275390625
1756298026.752889,1756298026.7531304,0.0002415180206298828,0.00018143653869628906
1756298026.761719,1756298026.761988,0.0002689361572265625,2.7418136596679688e-05
1756298026.770005,1756298026.7700765,7.152557373046875e-05,0.00019741058349609375
1756298026.778639,1756298026.7788067,0.00016760826110839844,9.608268737792969e-05
1756298026.786924,1756298026.7870371,0.00011324882507324219,5.435943603515625e-05
1756298026.795699,1756298026.7958062,0.00010728836059570312,5.9604644775390625e-06
1756298026.804008,1756298026.804102,9.393692016601562e-05,1.33514404296875e-05
1756298026.812637,1756298026.812776,0.00013899803161621094,4.506111145019531e-05
1756298026.820997,1756298026.8212616,0.0002646446228027344,0.00012564659118652344
1756298026.829771,1756298026.8298888,0.00011777877807617188,0.0001468658447265625
1756298026.838017,1756298026.838186,0.0001690387725830078,5.125999450683594e-05
1756298026.846945,1756298026.847208,0.00026297569274902344,9.393692016601562e-05
1756298026.854977,1756298026.855104,0.0001270771026611328,0.00013589859008789062
1756298026.863774,1756298026.8638763,0.00010228157043457031,2.47955322265625e-05
1756298026.872098,1756298026.8723695,0.0002715587615966797,0.00016927719116210938
1756298026.880863,1756298026.880972,0.00010895729064941406,0.00016260147094726562
1756298026.889091,1756298026.8892424,0.0001513957977294922,4.2438507080078125e-05
1756298026.897866,1756298026.897976,0.00010991096496582031,4.1484832763671875e-05
1756298026.906119,1756298026.9063237,0.00020456314086914062,9.465217590332031e-05
1756298026.914779,1756298026.9149165,0.00013756752014160156,6.699562072753906e-05
1756298026.92318,1756298026.9233527,0.00017261505126953125,3.504753112792969e-05
1756298026.931851,1756298026.93194,8.916854858398438e-05,8.344650268554688e-05
1756298026.940177,1756298026.9403057,0.00012874603271484375,3.9577484130859375e-05
1756298026.948949,1756298026.9491472,0.00019812583923339844,6.937980651855469e-05
1756298026.957257,1756298026.9574609,0.00020384788513183594,5.7220458984375e-06
1756298026.965943,1756298026.966139,0.00019598007202148438,7.867813110351562e-06
1756298026.974425,1756298026.9746876,0.0002624988555908203,6.651878356933594e-05
1756298026.983013,1756298026.9831533,0.0001404285430908203,0.0001220703125
1756298026.991209,1756298026.9912736,6.461143493652344e-05,7.581710815429688e-05
1756298027.000006,1756298027.0002124,0.00020647048950195312,0.0001418590545654297
1756298027.008321,1756298027.0084653,0.0001442432403564453,6.222724914550781e-05
1756298027.017888,1756298027.0179956,0.00010752677917480469,3.6716461181640625e-05
1756298027.025354,1756298027.0255325,0.0001785755157470703,7.104873657226562e-05
1756298027.034017,1756298027.0342069,0.00018978118896484375,1.1205673217773438e-05
1756298027.042379,1756298027.0425148,0.00013589859008789062,5.3882598876953125e-05
1756298027.051089,1756298027.05127,0.00018095970153808594,4.506111145019531e-05
1756298027.059303,1756298027.0594392,0.0001361370086669922,4.482269287109375e-05
1756298027.068083,1756298027.0681956,0.0001125335693359375,2.3603439331054688e-05
1756298027.076342,1756298027.0764625,0.00012040138244628906,7.867813110351562e-06
1756298027.085085,1756298027.0852876,0.00020265579223632812,8.225440979003906e-05
1756298027.093724,1756298027.0939403,0.0002162456512451172,1.3589859008789062e-05
1756298027.102188,1756298027.102394,0.00020599365234375,1.0251998901367188e-05
1756298027.110403,1756298027.110468,6.4849853515625e-05,0.000141143798828125
1756298027.119153,1756298027.1192176,6.461143493652344e-05,2.384185791015625e-07
1756298027.127519,1756298027.1276608,0.0001418590545654297,7.724761962890625e-05
1756298027.13626,1756298027.1365256,0.0002655982971191406,0.00012373924255371094
1756298027.144563,1756298027.144667,0.00010395050048828125,0.00016164779663085938
1756298027.153332,1756298027.1534688,0.00013685226440429688,3.2901763916015625e-05
1756298027.161606,1756298027.161872,0.0002658367156982422,0.0001289844512939453
1756298027.170304,1756298027.1704912,0.00018715858459472656,7.867813110351562e-05
1756298027.178631,1756298027.1787405,0.00010943412780761719,7.772445678710938e-05
1756298027.187433,1756298027.187693,0.0002601146697998047,0.0001506805419921875
1756298027.195616,1756298027.195732,0.00011610984802246094,0.00014400482177734375
1756298027.204335,1756298027.2044632,0.00012826919555664062,1.2159347534179688e-05
1756298027.212668,1756298027.2129304,0.0002624988555908203,0.0001342296600341797
1756298027.22149,1756298027.2217565,0.0002665519714355469,4.0531158447265625e-06
1756298027.229726,1756298027.2298367,0.000110626220703125,0.00015592575073242188
1756298027.238356,1756298027.238485,0.0001289844512939453,1.8358230590820312e-05
1756298027.246605,1756298027.246702,9.703636169433594e-05,3.1948089599609375e-05
1756298027.255444,1756298027.255595,0.00015091896057128906,5.3882598876953125e-05
1756298027.264076,1756298027.264279,0.0002028942108154297,5.1975250244140625e-05
1756298027.27249,1756298027.2725976,0.00010752677917480469,9.5367431640625e-05
1756298027.280899,1756298027.2811763,0.0002772808074951172,0.0001697540283203125
1756298027.289413,1756298027.2896028,0.00018978118896484375,8.749961853027344e-05
1756298027.298098,1756298027.2983158,0.00021767616271972656,2.7894973754882812e-05
1756298027.306521,1756298027.3067288,0.0002079010009765625,9.775161743164062e-06
1756298027.314846,1756298027.315046,0.00020003318786621094,7.867813110351562e-06
1756298027.323557,1756298027.3238215,0.0002646446228027344,6.461143493652344e-05
1756298027.33189,1756298027.3320901,0.00020003318786621094,6.461143493652344e-05
1756298027.340517,1756298027.340744,0.0002269744873046875,2.6941299438476562e-05
1756298027.348883,1756298027.3490677,0.00018477439880371094,4.220008850097656e-05
1756298027.357634,1756298027.3578331,0.0001990795135498047,1.430511474609375e-05
1756298027.365894,1756298027.3660536,0.0001595020294189453,3.9577484130859375e-05
1756298027.374657,1756298027.374766,0.00010919570922851562,5.030632019042969e-05
1756298027.382918,1756298027.3831131,0.0001952648162841797,8.606910705566406e-05
1756298027.391683,1756298027.3918695,0.00018644332885742188,8.821487426757812e-06
1756298027.400042,1756298027.4001732,0.00013113021850585938,5.53131103515625e-05
1756298027.40875,1756298027.4090235,0.0002734661102294922,0.0001423358917236328
1756298027.416915,1756298027.417009,9.417533874511719e-05,0.000179290771484375
1756298027.425641,1756298027.425897,0.00025582313537597656,0.00016164779663085938
1756298027.433986,1756298027.4340684,8.249282836914062e-05,0.00017333030700683594
1756298027.442891,1756298027.4429977,0.0001068115234375,2.4318695068359375e-05
1756298027.451219,1756298027.4513285,0.00010943412780761719,2.6226043701171875e-06
1756298027.459787,1756298027.4598923,0.00010538101196289062,4.0531158447265625e-06
1756298027.468064,1756298027.4682007,0.0001366138458251953,3.123283386230469e-05
1756298027.476855,1756298027.477069,0.00021386146545410156,7.724761962890625e-05
1756298027.485014,1756298027.4851477,0.00013375282287597656,8.0108642578125e-05
1756298027.493905,1756298027.4941711,0.00026607513427734375,0.0001323223114013672
1756298027.502108,1756298027.5022383,0.00013017654418945312,0.00013589859008789062
1756298027.510915,1756298027.511032,0.00011706352233886719,1.3113021850585938e-05
1756298027.51914,1756298027.5192077,6.771087646484375e-05,4.935264587402344e-05
1756298027.527844,1756298027.5279572,0.00011324882507324219,4.553794860839844e-05
1756298027.536062,1756298027.5363145,0.0002524852752685547,0.0001392364501953125
1756298027.545048,1756298027.545251,0.0002028942108154297,4.9591064453125e-05
1756298027.553181,1756298027.5533571,0.0001761913299560547,2.6702880859375e-05
1756298027.561941,1756298027.562012,7.104873657226562e-05,0.00010514259338378906
1756298027.570243,1756298027.570356,0.00011301040649414062,4.1961669921875e-05
1756298027.579018,1756298027.5791993,0.0001811981201171875,6.818771362304688e-05
1756298027.587366,1756298027.5875432,0.00017714500427246094,4.0531158447265625e-06
1756298027.595913,1756298027.5961185,0.00020551681518554688,2.8371810913085938e-05
1756298027.604249,1756298027.6043088,5.984306335449219e-05,0.0001456737518310547
1756298027.61309,1756298027.6132138,0.00012373924255371094,6.389617919921875e-05
1756298027.621954,1756298027.6220813,0.00012731552124023438,3.5762786865234375e-06
1756298027.630018,1756298027.6301787,0.00016069412231445312,3.337860107421875e-05
1756298027.638363,1756298027.6385267,0.00016379356384277344,3.0994415283203125e-06
1756298027.647486,1756298027.6477005,0.00021457672119140625,5.078315734863281e-05
1756298027.655381,1756298027.6555395,0.00015854835510253906,5.602836608886719e-05
1756298027.664008,1756298027.6641607,0.00015282630920410156,5.7220458984375e-06
1756298027.67255,1756298027.6728125,0.0002624988555908203,0.00010967254638671875
1756298027.681271,1756298027.6815355,0.0002644062042236328,1.9073486328125e-06
1756298027.689482,1756298027.6896727,0.00019073486328125,7.367134094238281e-05
1756298027.698417,1756298027.6986113,0.00019431114196777344,3.5762786865234375e-06
1756298027.706595,1756298027.7068665,0.0002715587615966797,7.724761962890625e-05
1756298027.715773,1756298027.7162733,0.0005002021789550781,0.00022864341735839844
1756298027.723463,1756298027.7235446,8.153915405273438e-05,0.00041866302490234375
1756298027.732534,1756298027.7327223,0.00018835067749023438,0.0001068115234375
1756298027.740566,1756298027.7406542,8.821487426757812e-05,0.00010013580322265625
1756298027.749284,1756298027.7494323,0.00014829635620117188,6.008148193359375e-05
1756298027.757847,1756298027.758066,0.00021886825561523438,7.05718994140625e-05
1756298027.766271,1756298027.7665343,0.000263214111328125,4.4345855712890625e-05
1756298027.774751,1756298027.7749555,0.00020456314086914062,5.8650970458984375e-05
1756298027.783262,1756298027.78334,7.796287536621094e-05,0.0001266002655029297
1756298027.791573,1756298027.7916772,0.00010418891906738281,2.6226043701171875e-05
1756298027.800257,1756298027.800495,0.00023794174194335938,0.00013375282287597656
1756298027.80866,1756298027.8089256,0.0002655982971191406,2.765655517578125e-05
1756298027.817786,1756298027.8180816,0.0002956390380859375,3.0040740966796875e-05
1756298027.825707,1756298027.8261273,0.0004203319549560547,0.0001246929168701172
1756298027.834412,1756298027.8345933,0.0001811981201171875,0.0002391338348388672
1756298027.842621,1756298027.842694,7.295608520507812e-05,0.00010824203491210938
1756298027.851506,1756298027.8517635,0.0002574920654296875,0.00018453598022460938
1756298027.859829,1756298027.8599367,0.00010776519775390625,0.00014972686767578125
1756298027.868346,1756298027.868456,0.00010991096496582031,2.1457672119140625e-06
1756298027.876741,1756298027.8769255,0.00018453598022460938,7.462501525878906e-05
1756298027.885417,1756298027.8855188,0.00010180473327636719,8.273124694824219e-05
1756298027.893756,1756298027.8938627,0.0001068115234375,5.0067901611328125e-06
1756298027.902829,1756298027.9030366,0.00020766258239746094,0.00010085105895996094
1756298027.911145,1756298027.9113617,0.0002167224884033203,9.059906005859375e-06
1756298027.919474,1756298027.919676,0.000202178955078125,1.4543533325195312e-05
1756298027.927724,1756298027.9279275,0.00020360946655273438,1.430511474609375e-06
1756298027.936665,1756298027.936926,0.0002608299255371094,5.7220458984375e-05
1756298027.944828,1756298027.945058,0.0002300739288330078,3.075599670410156e-05
1756298027.953528,1756298027.9537988,0.000270843505859375,4.076957702636719e-05
1756298027.961875,1756298027.9620538,0.00017881393432617188,9.202957153320312e-05
1756298027.97054,1756298027.9706535,0.00011348724365234375,6.532669067382812e-05
1756298027.978904,1756298027.9790626,0.00015854835510253906,4.506111145019531e-05
1756298027.987649,1756298027.9878223,0.00017333030700683594,1.4781951904296875e-05
1756298027.995847,1756298027.9960184,0.00017142295837402344,1.9073486328125e-06
1756298028.004685,1756298028.0047956,0.000110626220703125,6.079673767089844e-05
1756298028.012861,1756298028.0130095,0.00014853477478027344,3.790855407714844e-05
1756298028.0216,1756298028.021719,0.00011897087097167969,2.956390380859375e-05
1756298028.030098,1756298028.0302713,0.00017333030700683594,5.435943603515625e-05
1756298028.038671,1756298028.0387886,0.00011754035949707031,5.5789947509765625e-05
1756298028.046939,1756298028.0471303,0.0001914501190185547,7.390975952148438e-05
1756298028.05568,1756298028.055974,0.00029397010803222656,0.00010251998901367188
1756298028.064141,1756298028.0642736,0.00013256072998046875,0.0001614093780517578
1756298028.073035,1756298028.0732226,0.0001876354217529297,5.507469177246094e-05
1756298028.081132,1756298028.081247,0.00011515617370605469,7.2479248046875e-05
1756298028.089827,1756298028.0900044,0.0001773834228515625,6.222724914550781e-05
1756298028.098081,1756298028.098246,0.00016498565673828125,1.239776611328125e-05
1756298028.107086,1756298028.1072915,0.00020551681518554688,4.0531158447265625e-05
1756298028.115173,1756298028.115431,0.0002579689025878906,5.245208740234375e-05
1756298028.123782,1756298028.1239057,0.00012373924255371094,0.0001342296600341797
1756298028.132228,1756298028.13241,0.00018215179443359375,5.841255187988281e-05
1756298028.140847,1756298028.141072,0.000225067138671875,4.291534423828125e-05
1756298028.149091,1756298028.1492674,0.00017642974853515625,4.863739013671875e-05
1756298028.158004,1756298028.158272,0.00026798248291015625,9.1552734375e-05
1756298028.166225,1756298028.1664236,0.00019860267639160156,6.937980651855469e-05
1756298028.175042,1756298028.1752949,0.0002529621124267578,5.435943603515625e-05
1756298028.183155,1756298028.1833162,0.00016117095947265625,9.179115295410156e-05
1756298028.191977,1756298028.1920488,7.176399230957031e-05,8.940696716308594e-05
1756298028.200392,1756298028.200575,0.00018310546875,0.00011134147644042969
1756298028.209119,1756298028.2093747,0.000255584716796875,7.2479248046875e-05
1756298028.217343,1756298028.217516,0.0001728534698486328,8.273124694824219e-05
1756298028.22687,1756298028.2270465,0.00017642974853515625,3.5762786865234375e-06
1756298028.234318,1756298028.2345016,0.00018358230590820312,7.152557373046875e-06
1756298028.24316,1756298028.2432933,0.00013327598571777344,5.030632019042969e-05
1756298028.251409,1756298028.2516649,0.00025582313537597656,0.00012254714965820312
1756298028.260098,1756298028.2602706,0.00017261505126953125,8.320808410644531e-05
1756298028.268379,1756298028.268551,0.00017213821411132812,4.76837158203125e-07
1756298028.277169,1756298028.2773223,0.0001533031463623047,1.8835067749023438e-05
1756298028.285456,1756298028.2856812,0.00022530555725097656,7.200241088867188e-05
1756298028.294122,1756298028.2942953,0.00017333030700683594,5.1975250244140625e-05
1756298028.302749,1756298028.302928,0.00017905235290527344,5.7220458984375e-06
1756298028.311167,1756298028.3113463,0.000179290771484375,2.384185791015625e-07
1756298028.319498,1756298028.3196268,0.00012874603271484375,5.054473876953125e-05
1756298028.328255,1756298028.3285055,0.0002505779266357422,0.00012183189392089844
1756298028.336574,1756298028.3366408,6.67572021484375e-05,0.0001838207244873047
1756298028.345217,1756298028.34539,0.00017309188842773438,0.00010633468627929688
1756298028.353528,1756298028.3536084,8.034706115722656e-05,9.274482727050781e-05
1756298028.362221,1756298028.3623884,0.00016736984252929688,8.702278137207031e-05
1756298028.370819,1756298028.3710084,0.00018930435180664062,2.193450927734375e-05
1756298028.379286,1756298028.3794603,0.0001742839813232422,1.5020370483398438e-05
1756298028.387905,1756298028.388097,0.00019216537475585938,1.7881393432617188e-05
1756298028.396307,1756298028.3964677,0.00016069412231445312,3.147125244140625e-05
1756298028.404611,1756298028.4047945,0.00018334388732910156,2.2649765014648438e-05
1756298028.413378,1756298028.4135644,0.00018644332885742188,3.0994415283203125e-06
1756298028.421665,1756298028.4217358,7.081031799316406e-05,0.00011563301086425781
1756298028.430636,1756298028.4308176,0.00018167495727539062,0.00011086463928222656
1756298028.438778,1756298028.4390447,0.00026679039001464844,8.511543273925781e-05
1756298028.447788,1756298028.4479704,0.0001823902130126953,8.440017700195312e-05
1756298028.455762,1756298028.4562552,0.0004932880401611328,0.0003108978271484375
1756298028.464437,1756298028.464677,0.00024008750915527344,0.0002532005310058594
1756298028.473118,1756298028.473315,0.00019693374633789062,4.315376281738281e-05
1756298028.48152,1756298028.481691,0.0001709461212158203,2.5987625122070312e-05
1756298028.489803,1756298028.4900725,0.0002694129943847656,9.846687316894531e-05
1756298028.498517,1756298028.4987497,0.000232696533203125,3.6716461181640625e-05
1756298028.507114,1756298028.5073931,0.0002791881561279297,4.649162292480469e-05
1756298028.515779,1756298028.5161643,0.000385284423828125,0.00010609626770019531
1756298028.523725,1756298028.5238383,0.00011324882507324219,0.0002720355987548828
1756298028.532571,1756298028.5328279,0.0002567768096923828,0.00014352798461914062
1756298028.540769,1756298028.5409791,0.00021004676818847656,4.673004150390625e-05
1756298028.549636,1756298028.5498552,0.0002193450927734375,9.298324584960938e-06
1756298028.557904,1756298028.558076,0.00017189979553222656,4.744529724121094e-05
1756298028.566617,1756298028.5668585,0.0002415180206298828,6.961822509765625e-05
1756298028.575033,1756298028.5752928,0.0002598762512207031,1.8358230590820312e-05
1756298028.583642,1756298028.5837357,9.369850158691406e-05,0.00016617774963378906
1756298028.59195,1756298028.592198,0.000247955322265625,0.00015425682067871094
1756298028.600595,1756298028.6007254,0.0001304149627685547,0.00011754035949707031
1756298028.608851,1756298028.6090455,0.000194549560546875,6.413459777832031e-05
1756298028.617672,1756298028.6177783,0.00010633468627929688,8.821487426757812e-05
1756298028.62589,1756298028.6260703,0.00018024444580078125,7.390975952148438e-05
1756298028.634788,1756298028.6349032,0.00011515617370605469,6.508827209472656e-05
1756298028.642888,1756298028.6429489,6.079673767089844e-05,5.435943603515625e-05
1756298028.651672,1756298028.6517751,0.00010323524475097656,4.2438507080078125e-05
1756298028.660058,1756298028.6603177,0.00025963783264160156,0.000156402587890625
1756298028.668682,1756298028.6688588,0.0001766681671142578,8.296966552734375e-05
1756298028.677087,1756298028.6772606,0.0001735687255859375,3.0994415283203125e-06
1756298028.685716,1756298028.686019,0.00030303001403808594,0.00012946128845214844
1756298028.694273,1756298028.6945345,0.00026154518127441406,4.1484832763671875e-05
1756298028.702777,1756298028.7029765,0.0001995563507080078,6.198883056640625e-05
1756298028.71122,1756298028.7114713,0.0002512931823730469,5.173683166503906e-05
1756298028.719871,1756298028.7200522,0.0001811981201171875,7.009506225585938e-05
1756298028.728131,1756298028.7283013,0.00017023086547851562,1.0967254638671875e-05
1756298028.736971,1756298028.7372332,0.00026226043701171875,9.202957153320312e-05
1756298028.74507,1756298028.745132,6.198883056640625e-05,0.0002002716064453125
1756298028.753812,1756298028.7540011,0.00018906593322753906,0.0001270771026611328
1756298028.762222,1756298028.7623928,0.00017070770263671875,1.8358230590820312e-05
1756298028.770854,1756298028.7710414,0.00018739700317382812,1.6689300537109375e-05
1756298028.779224,1756298028.7793956,0.000171661376953125,1.5735626220703125e-05
1756298028.787887,1756298028.788066,0.00017881393432617188,7.152557373046875e-06
1756298028.796271,1756298028.796496,0.00022482872009277344,4.601478576660156e-05
1756298028.805006,1756298028.8051758,0.0001697540283203125,5.507469177246094e-05
1756298028.81333,1756298028.8136003,0.0002703666687011719,0.00010061264038085938
1756298028.822087,1756298028.8222237,0.0001366138458251953,0.00013375282287597656
1756298028.830238,1756298028.8303647,0.0001266002655029297,1.0013580322265625e-05
1756298028.83907,1756298028.8392215,0.0001513957977294922,2.47955322265625e-05
1756298028.847248,1756298028.8473053,5.7220458984375e-05,9.417533874511719e-05
1756298028.855981,1756298028.8561704,0.00018930435180664062,0.00013208389282226562
1756298028.864367,1756298028.8645513,0.0001842975616455078,5.0067901611328125e-06
1756298028.873199,1756298028.8734548,0.00025582313537597656,7.152557373046875e-05
1756298028.881391,1756298028.8814871,9.608268737792969e-05,0.00015974044799804688
1756298028.890087,1756298028.8902583,0.00017142295837402344,7.534027099609375e-05
1756298028.898391,1756298028.8985353,0.0001442432403564453,2.7179718017578125e-05
1756298028.907127,1756298028.9072936,0.0001666545867919922,2.2411346435546875e-05
1756298028.915393,1756298028.915573,0.00017976760864257812,1.3113021850585938e-05
1756298028.924178,1756298028.924358,0.0001800060272216797,2.384185791015625e-07
1756298028.932517,1756298028.9327555,0.0002384185791015625,5.841255187988281e-05
1756298028.94134,1756298028.9415135,0.0001735687255859375,6.4849853515625e-05
1756298028.949548,1756298028.9498155,0.0002675056457519531,9.393692016601562e-05
1756298028.958318,1756298028.9584858,0.0001678466796875,9.965896606445312e-05
1756298028.966505,1756298028.9665732,6.818771362304688e-05,9.965896606445312e-05
1756298028.975287,1756298028.9754152,0.00012826919555664062,6.008148193359375e-05
1756298028.983862,1756298028.984037,0.00017499923706054688,4.673004150390625e-05
1756298028.992355,1756298028.992607,0.00025200843811035156,7.700920104980469e-05
1756298029.000588,1756298029.000779,0.00019097328186035156,6.103515625e-05
1756298029.009247,1756298029.0103216,0.0010745525360107422,0.0008835792541503906
1756298029.017511,1756298029.0177248,0.00021386146545410156,0.0008606910705566406
1756298029.026295,1756298029.0267966,0.0005016326904296875,0.00028777122497558594
1756298029.034551,1756298029.0347333,0.0001823902130126953,0.0003192424774169922
1756298029.043298,1756298029.0435593,0.0002613067626953125,7.891654968261719e-05
1756298029.051552,1756298029.0517085,0.000156402587890625,0.0001049041748046875
1756298029.060343,1756298029.0605445,0.0002014636993408203,4.506111145019531e-05
1756298029.068603,1756298029.0688128,0.000209808349609375,8.344650268554688e-06
1756298029.077391,1756298029.077675,0.0002841949462890625,7.43865966796875e-05
1756298029.085654,1756298029.0861485,0.0004944801330566406,0.00021028518676757812
1756298029.095314,1756298029.0955596,0.0002455711364746094,0.00024890899658203125
1756298029.102659,1756298029.1028924,0.0002334117889404297,1.2159347534179688e-05
1756298029.111517,1756298029.111783,0.00026607513427734375,3.266334533691406e-05
1756298029.119834,1756298029.1199453,0.00011134147644042969,0.00015473365783691406
1756298029.128759,1756298029.1289296,0.00017070770263671875,5.936622619628906e-05
1756298029.136752,1756298029.1368687,0.00011682510375976562,5.3882598876953125e-05
1756298029.145587,1756298029.1461427,0.0005557537078857422,0.00043892860412597656
1756298029.153869,1756298029.154073,0.0002040863037109375,0.0003516674041748047
1756298029.162526,1756298029.1625907,6.4849853515625e-05,0.0001392364501953125
1756298029.170986,1756298029.1711764,0.00019049644470214844,0.00012564659118652344
1756298029.179543,1756298029.1797252,0.00018215179443359375,8.344650268554688e-06
1756298029.187945,1756298029.188146,0.00020122528076171875,1.9073486328125e-05
1756298029.196664,1756298029.196844,0.0001800060272216797,2.1219253540039062e-05
1756298029.204951,1756298029.2052286,0.00027751922607421875,9.751319885253906e-05
1756298029.213638,1756298029.213782,0.00014400482177734375,0.000133514404296875
1756298029.221957,1756298029.2221506,0.00019359588623046875,4.9591064453125e-05
1756298029.230724,1756298029.2309067,0.00018262863159179688,1.0967254638671875e-05
1756298029.239811,1756298029.2400112,0.0002002716064453125,1.7642974853515625e-05
1756298029.247788,1756298029.2479732,0.00018525123596191406,1.5020370483398438e-05
1756298029.255908,1756298029.2562025,0.0002944469451904297,0.00010919570922851562
1756298029.264783,1756298029.2649665,0.00018358230590820312,0.00011086463928222656
1756298029.272993,1756298029.2730632,7.009506225585938e-05,0.00011348724365234375
1756298029.281784,1756298029.281891,0.00010704994201660156,3.695487976074219e-05
1756298029.290023,1756298029.290197,0.00017380714416503906,6.67572021484375e-05
1756298029.298827,1756298029.298947,0.0001201629638671875,5.364418029785156e-05
1756298029.307168,1756298029.3073688,0.00020074844360351562,8.058547973632812e-05
1756298029.315984,1756298029.316178,0.00019407272338867188,6.67572021484375e-06
1756298029.324189,1756298029.324387,0.00019812583923339844,4.0531158447265625e-06
1756298029.33287,1756298029.333063,0.00019288063049316406,5.245208740234375e-06
1756298029.341074,1756298029.3412464,0.0001723766326904297,2.0503997802734375e-05
1756298029.34992,1756298029.3501232,0.00020313262939453125,3.075599670410156e-05
1756298029.358121,1756298029.3583095,0.00018858909606933594,1.4543533325195312e-05
1756298029.366915,1756298029.3670228,0.00010776519775390625,8.082389831542969e-05
1756298029.375129,1756298029.3753111,0.00018215179443359375,7.43865966796875e-05
1756298029.383909,1756298029.384112,0.0002028942108154297,2.0742416381835938e-05
1756298029.392348,1756298029.392536,0.00018787384033203125,1.5020370483398438e-05
1756298029.401094,1756298029.401271,0.00017714500427246094,1.0728836059570312e-05
1756298029.409245,1756298029.4094284,0.00018334388732910156,6.198883056640625e-06
1756298029.417973,1756298029.418048,7.486343383789062e-05,0.00010848045349121094
1756298029.426246,1756298029.4263377,9.179115295410156e-05,1.6927719116210938e-05
1756298029.435058,1756298029.4352212,0.00016307830810546875,7.128715515136719e-05
1756298029.443441,1756298029.4436257,0.00018477439880371094,2.1696090698242188e-05
1756298029.452029,1756298029.4521723,0.00014328956604003906,4.1484832763671875e-05
1756298029.460423,1756298029.4606109,0.00018787384033203125,4.458427429199219e-05
1756298029.469098,1756298029.4692323,0.0001342296600341797,5.364418029785156e-05
1756298029.47746,1756298029.4776552,0.0001952648162841797,6.103515625e-05
1756298029.486067,1756298029.4862556,0.00018858909606933594,6.67572021484375e-06
1756298029.494414,1756298029.4946797,0.0002655982971191406,7.700920104980469e-05
1756298029.50319,1756298029.5032597,6.961822509765625e-05,0.00019598007202148438
1756298029.511477,1756298029.5117335,0.00025653839111328125,0.000186920166015625
1756298029.520228,1756298029.520496,0.00026798248291015625,1.1444091796875e-05
